date	ECGDUS	ECPIUS
2018-11-27	2.628767123	2.319178082
2018-11-28	2.627945205	2.318630137
2018-11-29	2.627123288	2.318082192
2018-11-30	2.62630137	2.317534247
2018-12-01	2.625479452	2.316986301
2018-12-02	2.624657534	2.316438356
2018-12-03	2.623835616	2.315890411
2018-12-04	2.623013699	2.315342466
2018-12-05	2.622191781	2.314794521
2018-12-06	2.621369863	2.314246575
2018-12-07	2.620547945	2.31369863
2018-12-08	2.619726027	2.313150685
2018-12-09	2.61890411	2.31260274
2018-12-10	2.618082192	2.312054795
2018-12-11	2.617260274	2.311506849
2018-12-12	2.616438356	2.310958904
2018-12-13	2.615616438	2.310410959
2018-12-14	2.567260274	2.211835616
2018-12-15	2.56630137	2.211178082
2018-12-16	2.565342466	2.210520548
2018-12-17	2.583561644	2.209863014
2018-12-18	2.582657534	2.209205479
2018-12-19	2.581753425	2.208547945
2018-12-20	2.561506849	2.207890411
2018-12-21	2.579945205	2.207232877
2018-12-22	2.579041096	2.206575342
2018-12-23	2.578136986	2.205917808
2018-12-24	2.577232877	2.205260274
2018-12-25	2.576328767	2.20460274
2018-12-26	2.575424658	2.203945205
2018-12-27	2.574520548	2.203287671
2018-12-28	2.573616438	2.202630137
2018-12-29	2.572712329	2.201972603
2018-12-30	2.571808219	2.201315068
2018-12-31	2.57090411	2.200630137
2019-01-01	2.57	2.2
2019-01-02	2.558191781	2.2
2019-01-03	2.556383562	2.2
2019-01-04	2.544657534	2.2
2019-01-05	2.542876712	2.2
2019-01-06	2.54109589	2.2
2019-01-07	2.539315068	2.2
2019-01-08	2.537534247	2.2
2019-01-09	2.545534247	2.17109589
2019-01-10	2.543726027	2.170739726
2019-01-11	2.501643836	2.073561644
2019-01-12	2.499808219	2.073917808
2019-01-13	2.497972603	2.074273973
2019-01-14	2.496136986	2.074630137
2019-01-15	2.49430137	2.074986301
2019-01-16	2.492465753	2.02739726
2019-01-17	2.481068493	2.027890411
2019-01-18	2.469726027	2.009315068
2019-01-19	2.467945205	2.009863014
2019-01-20	2.466164384	2.010410959
2019-01-21	2.467123288	2.010958904
2019-01-22	2.465479452	2.039780822
2019-01-23	2.463835616	2.040246575
2019-01-24	2.462191781	2.031342466
2019-01-25	2.460547945	2.031835616
2019-01-26	2.45890411	2.032328767
2019-01-27	2.457260274	2.032821918
2019-01-28	2.454136986	2.014794521
2019-01-29	2.453972603	2.015342466
2019-01-30	2.452328767	2.015890411
2019-01-31	2.450684932	2.016438356
2019-02-01	2.449041096	2.016986301
2019-02-02	2.44739726	2.017534247
2019-02-03	2.445753425	2.018082192
2019-02-04	2.442246575	2.018630137
2019-02-05	2.440547945	2.019178082
2019-02-06	2.438849315	2.019726027
2019-02-07	2.439178082	2.021287671
2019-02-08	2.437534247	2.021863014
2019-02-09	2.435890411	2.022438356
2019-02-10	2.434246575	2.023013699
2019-02-11	2.43260274	2.023589041
2019-02-12	2.430958904	2.024164384
2019-02-13	2.429315068	1.998273973
2019-02-14	2.427671233	1.998931507
2019-02-15	2.426027397	1.989589041
2019-02-16	2.424383562	1.990246575
2019-02-17	2.422739726	1.99090411
2019-02-18	2.42109589	1.979452055
2019-02-19	2.419452055	1.981616438
2019-02-20	2.417808219	1.982465753
2019-02-21	2.416164384	1.983315068
2019-02-22	2.414520548	1.984164384
2019-02-23	2.412876712	1.985013699
2019-02-24	2.411232877	1.985863014
2019-02-25	2.409589041	1.986712329
2019-02-26	2.407945205	1.987561644
2019-02-27	2.40630137	1.988410959
2019-02-28	2.404657534	1.954027397
2019-03-01	2.403013699	1.954958904
2019-03-02	2.401369863	1.955890411
2019-03-03	2.399726027	1.956821918
2019-03-04	2.398082192	1.957753425
2019-03-05	2.396438356	1.958684932
2019-03-06	2.394794521	1.959616438
2019-03-07	2.393150685	1.960547945
2019-03-08	2.391506849	1.961479452
2019-03-09	2.389863014	1.962410959
2019-03-10	2.388219178	1.963342466
2019-03-11	2.386575342	1.964273973
2019-03-12	2.384931507	1.965205479
2019-03-13	2.383287671	1.966136986
2019-03-14	2.301369863	1.959178082
2019-03-15	2.3	1.96
2019-03-16	2.298630137	1.960821918
2019-03-17	2.297260274	1.961643836
2019-03-18	2.319643836	1.883287671
2019-03-19	2.318191781	1.884383562
2019-03-20	2.316739726	1.885479452
2019-03-21	2.315287671	1.886575342
2019-03-22	2.290410959	1.885479452
2019-03-23	2.289041096	1.886547945
2019-03-24	2.287671233	1.887616438
2019-03-25	2.28630137	1.888684932
2019-03-26	2.284931507	1.889753425
2019-03-27	2.283561644	1.890821918
2019-03-28	2.282191781	1.891890411
2019-03-29	2.280821918	1.969123288
2019-03-30	2.279452055	1.969917808
2019-03-31	2.278082192	1.970712329
2019-04-01	2.276712329	1.971506849
2019-04-02	2.275342466	1.97230137
2019-04-03	2.273972603	1.97309589
2019-04-04	2.27260274	1.931534247
2019-04-05	2.271232877	1.969534247
2019-04-06	2.269863014	1.970273973
2019-04-07	2.268493151	1.971013699
2019-04-08	2.267123288	1.971753425
2019-04-09	2.265753425	1.972493151
2019-04-10	2.264383562	1.892219178
2019-04-11	2.263013699	1.965753425
2019-04-12	2.261643836	1.960876712
2019-04-13	2.260273973	1.961479452
2019-04-14	2.25890411	1.962082192
2019-04-15	2.257534247	1.962684932
2019-04-16	2.256164384	1.963287671
2019-04-17	2.254794521	1.963890411
2019-04-18	2.253424658	1.964493151
2019-04-19	2.252054795	1.96509589
2019-04-20	2.250684932	1.96569863
2019-04-21	2.249315068	1.96630137
2019-04-22	2.247945205	1.960821918
2019-04-23	2.246575342	1.961369863
2019-04-24	2.245205479	1.961917808
2019-04-25	2.243835616	1.962465753
2019-04-26	2.242465753	1.963013699
2019-04-27	2.24109589	1.963561644
2019-04-28	2.239726027	1.964109589
2019-04-29	2.238356164	1.964657534
2019-04-30	2.236986301	1.965205479
2019-05-01	2.235616438	1.965753425
2019-05-02	2.234246575	1.96630137
2019-05-03	2.232876712	1.966849315
2019-05-04	2.231506849	1.96739726
2019-05-05	2.230136986	1.967945205
2019-05-06	2.228767123	1.968493151
2019-05-07	2.22739726	1.969041096
2019-05-08	2.226027397	1.969589041
2019-05-09	2.328547945	1.980657534
2019-05-10	2.35260274	1.974219178
2019-05-11	2.350684932	1.974794521
2019-05-12	2.348767123	1.975369863
2019-05-13	2.346849315	1.975945205
2019-05-14	2.344931507	1.972876712
2019-05-15	2.343013699	1.973424658
2019-05-16	2.34109589	1.981369863
2019-05-17	2.339178082	1.974520548
2019-05-18	2.337260274	1.975068493
2019-05-19	2.335342466	1.975616438
2019-05-20	2.333424658	1.976164384
2019-05-21	2.331506849	1.976712329
2019-05-22	2.329589041	1.977260274
2019-05-23	2.327671233	1.977808219
2019-05-24	2.325753425	1.978356164
2019-05-25	2.323835616	1.97890411
2019-05-26	2.321917808	1.979452055
2019-05-27	2.32	1.98
2019-05-28	2.318082192	1.980547945
2019-05-29	2.316164384	1.98109589
2019-05-30	2.314246575	1.981643836
2019-05-31	2.312328767	1.982191781
2019-06-01	2.310410959	1.982739726
2019-06-02	2.308493151	1.983287671
2019-06-03	2.306575342	1.983835616
2019-06-04	2.304657534	1.984383562
2019-06-05	2.302739726	1.984931507
2019-06-06	2.289369863	1.985479452
2019-06-07	2.241917808	1.986027397
2019-06-08	2.240273973	1.986575342
2019-06-09	2.238630137	1.987123288
2019-06-10	2.236986301	1.987671233
2019-06-11	2.235342466	1.988219178
2019-06-12	2.23369863	1.988767123
2019-06-13	2.18739726	1.989315068
2019-06-14	2.185479452	1.989863014
2019-06-15	2.183561644	1.990410959
2019-06-16	2.181643836	1.990958904
2019-06-17	2.179726027	1.953534247
2019-06-18	2.177808219	1.954273973
2019-06-19	2.175890411	1.955013699
2019-06-20	2.173972603	1.950410959
2019-06-21	2.172054795	1.956493151
2019-06-22	2.170136986	1.957232877
2019-06-23	2.168219178	1.957972603
2019-06-24	2.16630137	1.958712329
2019-06-25	2.164383562	1.959452055
2019-06-26	2.162465753	1.960191781
2019-06-27	2.160547945	1.960931507
2019-06-28	2.158630137	1.961671233
2019-06-29	2.156712329	1.962410959
2019-06-30	2.154794521	1.963150685
2019-07-01	2.152876712	1.979013699
2019-07-02	2.150958904	1.979671233
2019-07-03	2.149041096	1.980328767
2019-07-04	2.147123288	1.980986301
2019-07-05	2.145205479	1.966849315
2019-07-06	2.143287671	1.967589041
2019-07-07	2.141369863	1.968328767
2019-07-08	2.139452055	1.964219178
2019-07-09	2.137534247	1.964986301
2019-07-10	2.135616438	1.965753425
2019-07-11	2.13369863	1.966520548
2019-07-12	2.14230137	1.957808219
2019-07-13	2.140438356	1.958630137
2019-07-14	2.138575342	1.959452055
2019-07-15	2.136712329	1.960273973
2019-07-16	2.134849315	1.96109589
2019-07-17	2.132986301	1.961917808
2019-07-18	2.131123288	1.962739726
2019-07-19	2.129260274	1.963561644
2019-07-20	2.12739726	1.964383562
2019-07-21	2.125534247	1.965205479
2019-07-22	2.118136986	1.966027397
2019-07-23	2.116246575	1.966849315
2019-07-24	2.114356164	1.967671233
2019-07-25	2.112465753	1.968493151
2019-07-26	2.110575342	1.969315068
2019-07-27	2.108684932	1.970136986
2019-07-28	2.106794521	1.970958904
2019-07-29	2.10490411	1.971780822
2019-07-30	2.103013699	1.97260274
2019-07-31	2.101123288	1.973424658
2019-08-01	2.099232877	1.974246575
2019-08-02	2.097342466	1.975068493
2019-08-03	2.095452055	1.975890411
2019-08-04	2.093561644	1.976712329
2019-08-05	2.091671233	1.977534247
2019-08-06	2.089780822	1.978356164
2019-08-07	2.087890411	1.979178082
2019-08-08	2.012	1.974
2019-08-09	1.998630137	1.974794521
2019-08-10	1.997260274	1.975589041
2019-08-11	1.995890411	1.976383562
2019-08-12	1.994520548	1.977178082
2019-08-13	1.993150685	1.977972603
2019-08-14	1.991780822	1.97260274
2019-08-15	1.990410959	1.973369863
2019-08-16	1.989041096	1.943041096
2019-08-17	1.987671233	1.943671233
2019-08-18	1.98630137	1.94430137
2019-08-19	1.984931507	1.938630137
2019-08-20	1.983561644	1.939232877
2019-08-21	1.982191781	1.927123288
2019-08-22	1.980821918	1.927671233
2019-08-23	1.979452055	1.941041096
2019-08-24	1.978082192	1.941643836
2019-08-25	1.976712329	1.942246575
2019-08-26	1.975342466	1.942849315
2019-08-27	1.973972603	1.943452055
2019-08-28	1.97260274	1.944054795
2019-08-29	1.971232877	1.951232877
2019-08-30	1.969863014	1.951863014
2019-08-31	1.968493151	1.952493151
2019-09-01	1.967123288	1.953123288
2019-09-02	1.965753425	1.953753425
2019-09-03	1.964383562	1.954383562
2019-09-04	1.963013699	1.955013699
2019-09-05	1.961643836	1.955643836
2019-09-06	1.960273973	1.949479452
2019-09-07	1.95890411	1.950082192
2019-09-08	1.957534247	1.950684932
2019-09-09	1.956164384	1.951287671
2019-09-10	1.954794521	1.951890411
2019-09-11	1.953424658	1.959424658
2019-09-12	1.952054795	1.960054795
2019-09-13	1.950684932	1.939726027
2019-09-14	1.949315068	1.940273973
2019-09-15	1.947945205	1.940821918
2019-09-16	1.875890411	1.941369863
2019-09-17	1.874246575	1.941917808
2019-09-18	1.87260274	1.942465753
2019-09-19	1.870958904	1.943013699
2019-09-20	1.869315068	1.943561644
2019-09-21	1.867671233	1.944109589
2019-09-22	1.866027397	1.944657534
2019-09-23	1.864383562	1.945205479
2019-09-24	1.862739726	1.945753425
2019-09-25	1.86109589	1.94630137
2019-09-26	1.859452055	1.946849315
2019-09-27	1.857808219	1.94739726
2019-09-28	1.856164384	1.947945205
2019-09-29	1.854520548	1.948493151
2019-09-30	1.852876712	1.949041096
2019-10-01	1.851232877	1.949589041
2019-10-02	1.849589041	1.950136986
2019-10-03	1.847945205	1.950684932
2019-10-04	1.84630137	1.951232877
2019-10-05	1.844657534	1.951780822
2019-10-06	1.843013699	1.952328767
2019-10-07	1.841369863	1.952876712
2019-10-08	1.839726027	1.953424658
2019-10-09	1.838082192	1.953972603
2019-10-10	1.836438356	1.954520548
2019-10-11	1.834794521	1.955068493
2019-10-12	1.833150685	1.955616438
2019-10-13	1.831506849	1.956164384
2019-10-14	1.829863014	1.956712329
2019-10-15	1.828219178	1.957260274
2019-10-16	1.826575342	1.957808219
2019-10-17	1.824931507	1.958356164
2019-10-18	1.823287671	1.95890411
2019-10-19	1.821643836	1.959452055
2019-10-20	1.82	1.96
2019-10-21	1.818356164	1.960547945
2019-10-22	1.816712329	1.96109589
2019-10-23	1.815068493	1.961643836
2019-10-24	1.813424658	1.962191781
2019-10-25	1.811780822	2.003424658
2019-10-26	1.810136986	2.004109589
2019-10-27	1.808493151	2.004794521
2019-10-28	1.806849315	2.005479452
2019-10-29	1.805205479	2.006164384
2019-10-30	1.803561644	2.006849315
2019-10-31	1.801917808	2.007534247
2019-11-01	1.800273973	2.049863014
2019-11-02	1.798630137	2.050684932
2019-11-03	1.796986301	2.051506849
2019-11-04	1.795342466	2.052328767
2019-11-05	1.79369863	2.053150685
2019-11-06	1.792054795	2.053972603
2019-11-07	1.790410959	2.054794521
2019-11-08	1.873972603	1.970410959
2019-11-09	1.87260274	1.970958904
2019-11-10	1.871232877	1.971506849
2019-11-11	1.869863014	1.972054795
2019-11-12	1.868493151	1.97260274
2019-11-13	1.867123288	1.973150685
2019-11-14	1.865753425	1.97369863
2019-11-15	1.777260274	1.974246575
2019-11-16	1.775616438	1.974794521
2019-11-17	1.773972603	1.975342466
2019-11-18	1.81630137	1.975890411
2019-11-19	1.814794521	1.976438356
2019-11-20	1.813287671	1.976986301
2019-11-21	1.811780822	2.021917808
2019-11-22	1.810273973	2.02260274
2019-11-23	1.808767123	2.023287671
2019-11-24	1.807260274	2.023972603
2019-11-25	1.805753425	2.024657534
2019-11-26	1.804246575	2.025342466
2019-11-27	1.802739726	2.026027397
2019-11-28	1.801232877	2.026712329
2019-11-29	1.799726027	2.072876712
2019-11-30	1.798219178	2.07369863
2019-12-01	1.796712329	2.074520548
2019-12-02	1.795205479	2.075342466
2019-12-03	1.79369863	2.076164384
2019-12-04	1.838356164	2.076986301
2019-12-05	1.836986301	2.077808219
2019-12-06	1.835616438	2.032191781
2019-12-07	1.834246575	2.032876712
2019-12-08	1.832876712	2.033561644
2019-12-09	1.831506849	2.034246575
2019-12-10	1.830136986	2.034931507
2019-12-11	1.828767123	2.035616438
2019-12-12	1.82739726	2.03630137
2019-12-13	1.826027397	2.084383562
2019-12-14	1.824657534	2.085205479
2019-12-15	1.823287671	2.086027397
2019-12-16	1.821917808	2.086849315
2019-12-17	1.820547945	2.087671233
2019-12-18	1.819178082	2.088493151
2019-12-19	1.817808219	2.089315068
2019-12-20	1.816438356	2.090136986
2019-12-21	1.815068493	2.090958904
2019-12-22	1.81369863	2.091780822
2019-12-23	1.812328767	2.09260274
2019-12-24	1.810958904	2.093424658
2019-12-25	1.809589041	2.094246575
2019-12-26	1.808219178	2.095068493
2019-12-27	1.806849315	2.095890411
2019-12-28	1.805479452	2.096712329
2019-12-29	1.804109589	2.097534247
2019-12-30	1.802739726	2.098356164
2019-12-31	1.801369863	2.099178082
2020-01-01	1.8	2.1
2020-01-02	1.8	2.099726776
2020-01-03	1.8	2.099453552
2020-01-04	1.8	2.099180328
2020-01-05	1.8	2.098907104
2020-01-06	1.8	2.09863388
2020-01-07	1.800327869	2.098360656
2020-01-08	1.800382514	2.098087432
2020-01-09	1.800437158	2.097814208
2020-01-10	1.802459016	2.1
2020-01-11	1.80273224	2.1
2020-01-12	1.803005464	2.1
2020-01-13	1.803278689	2.1
2020-01-14	1.9	2.1
2020-01-15	1.9	2.1
2020-01-16	1.9	2.1
2020-01-17	1.852185792	2.1
2020-01-18	1.852322404	2.1
2020-01-19	1.852459016	2.1
2020-01-20	1.9	2.097404372
2020-01-21	1.85273224	2.09726776
2020-01-22	1.805737705	2.097131148
2020-01-23	1.806010929	2.096994536
2020-01-24	1.806284153	2.1
2020-01-25	1.806557377	2.1
2020-01-26	1.806830601	2.1
2020-01-27	1.807103825	2.1
2020-01-28	1.807377049	2.1
2020-01-29	1.807650273	2.1
2020-01-30	1.807923497	2.1
2020-01-31	1.808196721	2.1
2020-02-01	1.808469945	2.1
2020-02-02	1.808743169	2.1
2020-02-03	1.809016393	2.1
2020-02-04	1.809289617	2.1
2020-02-05	1.809562842	2.1
2020-02-06	1.809836066	2.1
2020-02-07	1.81010929	2.1
2020-02-08	1.810382514	2.1
2020-02-09	1.810655738	2.1
2020-02-10	1.810928962	2.1
2020-02-11	1.811202186	2.1
2020-02-12	1.81147541	2.1
2020-02-13	1.811748634	2.1
2020-02-14	1.812021858	2.012021858
2020-02-15	1.812295082	2.012295082
2020-02-16	1.812568306	2.012568306
2020-02-17	1.819262295	2.01284153
2020-02-18	1.819672131	2.013114754
2020-02-19	1.820081967	2.013387978
2020-02-20	1.820491803	2.013661202
2020-02-21	1.820901639	2.013934426
2020-02-22	1.821311475	2.01420765
2020-02-23	1.821721311	2.014480874
2020-02-24	1.814754098	2.014754098
2020-02-25	1.815027322	2.015027322
2020-02-26	1.815300546	2.015300546
2020-02-27	1.823360656	2.01557377
2020-02-28	1.831693989	2.015846995
2020-02-29	1.832240437	2.016120219
2020-03-01	1.832786885	2.016393443
2020-03-02	1.833333333	2.016666667
2020-03-03	1.825409836	2.016939891
2020-03-04	1.825819672	2.017213115
2020-03-05	1.826229508	2.017486339
2020-03-06	1.835519126	2.017759563
2020-03-07	1.836065574	2.018032787
2020-03-08	1.836612022	2.018306011
2020-03-09	1.83715847	2.018579235
2020-03-10	1.837704918	2.018852459
2020-03-11	1.838251366	2.019125683
2020-03-12	1.838797814	2.019398907
2020-03-13	1.578688525	1.939344262
2020-03-14	1.579781421	1.93989071
2020-03-15	1.580874317	1.940437158
2020-03-16	1.581967213	1.86147541
2020-03-17	1.583060109	1.862295082
2020-03-18	1.584153005	1.863114754
2020-03-19	1.585245902	1.863934426
2020-03-20	1.529508197	1.864754098
2020-03-21	1.531147541	1.86557377
2020-03-22	1.532786885	1.866393443
2020-03-23	1.43442623	1.867213115
2020-03-24	1.436065574	1.868032787
2020-03-25	1.437704918	1.868852459
2020-03-26	1.424180328	1.869672131
2020-03-27	1.387978142	1.870491803
2020-03-28	1.390163934	1.871311475
2020-03-29	1.392349727	1.872131148
2020-03-30	1.394535519	1.87295082
2020-03-31	1.321311475	1.798360656
2020-04-01	1.286202186	1.799453552
2020-04-02	1.25136612	1.800546448
2020-04-03	1.204918033	1.72704918
2020-04-04	1.208196721	1.728415301
2020-04-05	1.21147541	1.729781421
2020-04-06	0.772131148	1.704918033
2020-04-07	-0.051912568	1.632513661
2020-04-08	-0.153005464	1.633879781
2020-04-09	-1.108196721	1.562295082
2020-04-10	-1.292349727	1.391256831
2020-04-11	-1.275273224	1.393169399
2020-04-12	-1.258196721	1.395081967
2020-04-13	-1.356693989	1.396994536
2020-04-14	-1.360382514	1.398907104
2020-04-15	-1.377868852	1.400819672
2020-04-16	-1.359562842	1.367213115
2020-04-17	-1.312021858	1.333879781
2020-04-18	-1.293442623	1.336065574
2020-04-19	-1.274863388	1.338251366
2020-04-20	-1.375956284	1.210382514
2020-04-21	-1.355737705	1.212295082
2020-04-22	-1.404918033	1.21420765
2020-04-23	-1.38442623	1.216120219
2020-04-24	-1.363934426	1.218032787
2020-04-25	-1.343442623	1.219945355
2020-04-26	-1.32295082	1.221857923
2020-04-27	-1.370491803	1.223770492
2020-04-28	-1.349726776	1.22568306
2020-04-29	-1.396448087	1.227595628
2020-04-30	-1.442622951	1.229508197
2020-05-01	-1.421311475	1.231420765
2020-05-02	-1.4	1.233333333
2020-05-03	-1.378688525	1.235245902
2020-05-04	-1.456557377	1.23715847
2020-05-05	-1.434836066	1.239071038
2020-05-06	-1.445901639	1.240983607
2020-05-07	-1.489344262	1.242896175
2020-05-08	-1.632240437	1.244808743
2020-05-09	-1.609836066	1.246721311
2020-05-10	-1.587431694	1.24863388
2020-05-11	-1.582923497	1.250546448
2020-05-12	-1.506557377	1.252459016
2020-05-13	-1.547540984	1.190710383
2020-05-14	-1.524590164	1.192896175
2020-05-15	-2.059016393	1.131967213
2020-05-16	-2.032786885	1.13442623
2020-05-17	-2.006557377	1.136885246
2020-05-18	-2.042622951	1.139344262
2020-05-19	-2.016120219	1.141803279
2020-05-20	-1.989617486	1.144262295
2020-05-21	-1.963114754	1.146721311
2020-05-22	-1.975409836	1.149180328
2020-05-23	-1.949180328	1.151639344
2020-05-24	-1.92295082	1.154098361
2020-05-25	-1.896721311	1.156557377
2020-05-26	-1.870491803	1.159016393
2020-05-27	-1.844262295	1.16147541
2020-05-28	-1.818032787	1.163934426
2020-05-29	-1.791803279	1.166393443
2020-05-30	-1.76557377	1.168852459
2020-05-31	-1.739344262	1.171311475
2020-06-01	-1.713114754	1.173770492
2020-06-02	-1.686885246	1.176229508
2020-06-03	-1.660655738	1.178688525
2020-06-04	-1.592076503	1.181147541
2020-06-05	-1.586885246	1.183606557
2020-06-06	-1.560519126	1.186065574
2020-06-07	-1.534153005	1.18852459
2020-06-08	-1.507786885	1.190983607
2020-06-09	-1.481420765	1.193442623
2020-06-10	-1.433060109	1.195901639
2020-06-11	-1.406557377	1.198360656
2020-06-12	-1.335519126	1.200819672
2020-06-13	-1.308743169	1.203278689
2020-06-14	-1.281967213	1.205737705
2020-06-15	-1.277868852	1.208196721
2020-06-16	-1.251229508	1.210655738
2020-06-17	-1.224590164	1.213114754
2020-06-18	-1.19795082	1.21557377
2020-06-19	-1.094535519	1.218032787
2020-06-20	-1.068032787	1.220491803
2020-06-21	-1.041530055	1.22295082
2020-06-22	-1.015027322	1.225409836
2020-06-23	-0.98852459	1.227868852
2020-06-24	-0.962021858	1.230327869
2020-06-25	-0.935519126	1.232786885
2020-06-26	-0.909016393	1.235245902
2020-06-27	-0.882513661	1.237704918
2020-06-28	-0.856010929	1.240163934
2020-06-29	-0.829508197	1.242622951
2020-06-30	-0.803005464	1.245081967
2020-07-01	-0.776502732	1.247540984
2020-07-02	-0.75	1.25
2020-07-03	-0.773770492	1.252459016
2020-07-04	-0.747540984	1.254918033
2020-07-05	-0.721311475	1.257377049
2020-07-06	-0.695081967	1.259836066
2020-07-07	-0.668852459	1.262295082
2020-07-08	-0.642622951	1.264754098
2020-07-09	-0.616393443	1.267213115
2020-07-10	-0.590163934	1.317486339
2020-07-11	-0.563934426	1.319672131
2020-07-12	-0.537704918	1.321857923
2020-07-13	-0.51147541	1.324043716
2020-07-14	-0.485245902	1.326229508
2020-07-15	-0.459016393	1.328415301
2020-07-16	-0.432786885	1.330601093
2020-07-17	-0.460655738	1.332786885
2020-07-18	-0.434699454	1.334972678
2020-07-19	-0.408743169	1.33715847
2020-07-20	-0.337704918	1.28442623
2020-07-21	-0.312021858	1.286338798
2020-07-22	-0.286338798	1.288251366
2020-07-23	-0.260655738	1.290163934
2020-07-24	-0.234972678	1.292076503
2020-07-25	-0.209289617	1.293989071
2020-07-26	-0.183606557	1.295901639
2020-07-27	-0.157923497	1.297814208
2020-07-28	-0.132240437	1.299726776
2020-07-29	-0.106557377	1.301639344
2020-07-30	-0.080874317	1.361202186
2020-07-31	-0.055191257	1.363387978
2020-08-01	-0.029508197	1.36557377
2020-08-02	-0.003825137	1.367759563
2020-08-03	0.021857923	1.34057377
2020-08-04	0.047540984	1.342622951
2020-08-05	0.073224044	1.344672131
2020-08-06	0.098907104	1.346721311
2020-08-07	0.124590164	1.378688525
2020-08-08	0.150273224	1.380874317
2020-08-09	0.175956284	1.383060109
2020-08-10	0.201639344	1.385245902
2020-08-11	0.185928962	1.387431694
2020-08-12	0.25	1.389617486
2020-08-13	0.275	1.391803279
2020-08-14	0.364754098	1.432240437
2020-08-15	0.388934426	1.434153005
2020-08-16	0.413114754	1.436065574
2020-08-17	0.443442623	1.437978142
2020-08-18	0.467213115	1.43989071
2020-08-19	0.490983607	1.441803279
2020-08-20	0.514754098	1.443715847
2020-08-21	0.53852459	1.445628415
2020-08-22	0.562295082	1.447540984
2020-08-23	0.586065574	1.449453552
2020-08-24	0.609836066	1.45136612
2020-08-25	0.633606557	1.453278689
2020-08-26	0.68989071	1.455191257
2020-08-27	0.713797814	1.457103825
2020-08-28	0.737704918	1.459016393
2020-08-29	0.761612022	1.460928962
2020-08-30	0.785519126	1.46284153
2020-08-31	0.80942623	1.464754098
2020-09-01	0.833333333	1.466666667
2020-09-02	0.823770492	1.468579235
2020-09-03	0.914754098	1.470491803
2020-09-04	0.871311475	1.472404372
2020-09-05	0.895081967	1.47431694
2020-09-06	0.918852459	1.476229508
2020-09-07	0.942622951	1.478142077
2020-09-08	1.034972678	1.480054645
2020-09-09	1.059016393	1.481967213
2020-09-10	1.083060109	1.483879781
2020-09-11	1.190710383	1.58579235
2020-09-12	1.213114754	1.587704918
2020-09-13	1.235519126	1.589617486
2020-09-14	1.257923497	1.591530055
2020-09-15	1.280327869	1.593442623
2020-09-16	1.30273224	1.595355191
2020-09-17	1.325136612	1.59726776
2020-09-18	1.347540984	1.599180328
2020-09-19	1.369945355	1.601092896
2020-09-20	1.392349727	1.603005464
2020-09-21	1.414754098	1.640983607
2020-09-22	1.450956284	1.679234973
2020-09-23	1.473224044	1.681420765
2020-09-24	1.495491803	1.683606557
2020-09-25	1.531147541	1.68579235
2020-09-26	1.553278689	1.687978142
2020-09-27	1.575409836	1.690163934
2020-09-28	1.671584699	1.692349727
2020-09-29	1.693989071	1.694535519
2020-09-30	1.716393443	1.696721311
2020-10-01	1.689071038	1.698907104
2020-10-02	1.710928962	1.71352459
2020-10-03	1.732786885	1.71557377
2020-10-04	1.754644809	1.717622951
2020-10-05	1.776502732	1.719672131
2020-10-06	1.798360656	1.721721311
2020-10-07	1.858469945	1.735519126
2020-10-08	1.918852459	1.737431694
2020-10-09	1.932786885	1.816393443
2020-10-10	1.953825137	1.818579235
2020-10-11	1.974863388	1.820765027
2020-10-12	1.995901639	1.82295082
2020-10-13	2.016939891	1.786065574
2020-10-14	2.037978142	1.788114754
2020-10-15	2.059016393	1.790163934
2020-10-16	2.080054645	1.75273224
2020-10-17	2.101092896	1.754644809
2020-10-18	2.122131148	1.756557377
2020-10-19	2.22295082	1.758469945
2020-10-20	2.244262295	1.760382514
2020-10-21	2.26557377	1.762295082
2020-10-22	2.286885246	1.76420765
2020-10-23	2.308196721	1.766120219
2020-10-24	2.329508197	1.768032787
2020-10-25	2.350819672	1.769945355
2020-10-26	2.372131148	1.771857923
2020-10-27	2.393442623	1.773770492
2020-10-28	2.414754098	1.77568306
2020-10-29	2.436065574	1.777595628
2020-10-30	2.457377049	1.779508197
2020-10-31	2.478688525	1.781420765
2020-11-01	2.5	1.783333333
2020-11-02	2.521311475	1.785245902
2020-11-03	2.542622951	1.78715847
2020-11-04	2.563934426	1.789071038
2020-11-05	2.543032787	1.790983607
2020-11-06	2.579508197	1.792896175
2020-11-07	2.600409836	1.794808743
2020-11-08	2.621311475	1.796721311
2020-11-09	2.642213115	1.79863388
2020-11-10	2.663114754	1.800546448
2020-11-11	2.684016393	1.802459016
2020-11-12	2.704918033	1.804371585
2020-11-13	2.722677596	1.806284153
2020-11-14	2.742622951	1.808196721
2020-11-15	2.762568306	1.81010929
2020-11-16	2.869945355	1.812021858
2020-11-17	2.890163934	1.813934426
2020-11-18	2.910382514	1.815846995
2020-11-19	2.930601093	1.817759563
2020-11-20	2.950819672	1.819672131
2020-11-21	2.971038251	1.821584699
2020-11-22	2.991256831	1.823497268
2020-11-23	3.01147541	1.825409836
2020-11-24	3.031693989	1.827322404
2020-11-25	3.051912568	1.829234973
2020-11-26	3.072131148	1.831147541
2020-11-27	3.092349727	1.833060109
2020-11-28	3.112568306	1.834972678
2020-11-29	3.132786885	1.836885246
2020-11-30	3.153005464	1.838797814
2020-12-01	3.173224044	1.840710383
